id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
250d36ec-b9f2-46f4-a4d9-17216f6490b6,Arbor Brewing Co,brewpub,114 E Washington St,Ann Arbor,Michigan,48104-1905,United States,-83.74822471,42.28041029,7342131393,http://www.arborbrewing.com,Michigan,2026-02-22 21:29:36
084a0621-2a9d-4588-825e-5c5cebc4e8db,Arcadian Moon,brewpub,19203 Old Highway 40,Higginsville,Missouri,64037,United States,-93.773203,39.001467,6605846661,http://www.arcadianmoon.com,Missouri,2026-02-22 21:29:36
cf5055f4-59f8-4adf-b16c-b9233281bedf,Archaic Craft Brewery At Centro,brewpub,140 E Main St,Tustin,California,92780-4408,United States,-117.823173,33.7419754,7142588817,,California,2026-02-22 21:29:36
1914fbf9-74d3-4115-909e-fddcb112e227,Argilla Brewing Co @ Pietro's Pizza,brewpub,2667 Kirkwood Hwy,Newark,Delaware,19711-7242,United States,,,3027318200,http://www.argillabrewing.com,Delaware,2026-02-22 21:29:36
701f00a8-fa71-4b74-9fb9-cf82c24c5b38,Arizona Wilderness Brewing,brewpub,721 N Arizona Ave,Gilbert,Arizona,85233-3405,United States,,,4804972739,http://Azwbeer.com,Arizona,2026-02-22 21:29:36
e10fa788-d3d7-4917-bf66-4caf54d5e6bf,Arlington Brewery & Cidery,brewpub,1060 Spioenkop Street,Arlington,Gauteng,1933,South Africa,28.0267,-26.7909,27721912470,https://arlington.co.za/,Gauteng,2026-02-22 21:29:36
244d5454-88ea-41c3-b3b7-c4374e8b795c,"Armour Brewing Company, LLC",brewpub,721 Main St,Armour,South Dakota,57313-2122,United States,-98.34450702,43.33084265,4028901550,http://www.facebook.com/ArmourBrewingCompany,South Dakota,2026-02-22 21:29:36
118dd02b-488c-48a7-bfd0-7b49ee168f96,Arrowhead Ales Brewing Company,brewpub,2101 Calistoga Dr,New Lenox,Illinois,60451-4826,United States,-87.95726941,41.48205844,8157176068,http://www.arrowheadales.com,Illinois,2026-02-22 21:29:36
e0783ffa-721d-45e2-9715-cbc1023a7d27,Artisan's Brewery & Italian Grill,brewpub,1171 Hooper Ave,Toms River,New Jersey,08753-8305,United States,-74.1880387,39.9625642,7322447566,http://www.artisanstomsriver.com,New Jersey,2026-02-22 21:29:36
ed7c9e44-df88-4e3e-8ed2-54af6f4539e5,Arts District Brewing Company,brewpub,828 Traction Ave,Los Angeles,California,90013-1816,United States,-118.2357029,34.04505443,,,California,2026-02-22 21:29:36
6f83ab76-9ebd-4b2c-a290-effaa2dca8b9,Arundel Brewery Ltd,brewpub,Lyminster Road,Arundel,West Sussex,BN17 7QL,England,-0.534301,50.839971,1903733111,https://www.arundelbrewery.co.uk/,West Sussex,2026-02-22 21:29:36
39b6533a-40a4-4ba1-a41e-dd8f381b7ed7,Arundel Cellars & Brewing Co,brewpub,11727 E Main Rd,North East,Pennsylvania,16428-3635,United States,-79.8216539,42.2195527,8147251079,http://www.arundelcellars.com,Pennsylvania,2026-02-22 21:29:36
ce507918-f969-4d44-a218-daca121c4bd0,Ascension Brewing Company,brewpub,42000 Grand River Ave,Novi,Michigan,48375-1831,United States,-83.4609783,42.4783271,2483082093,http://www.ascension.beer,Michigan,2026-02-22 21:29:36
b5671147-4dec-4e19-b256-79a2f03b94e9,Asheville Brewing Co,brewpub,77 Coxe Ave,Asheville,North Carolina,28801-3621,United States,-82.55530545,35.5917763,8282554077,http://www.ashevillepizza.com,North Carolina,2026-02-22 21:29:36
be88a2bb-0975-416c-b9f4-c571ddf70e5c,Athens Brewing Co,brewpub,101 E Tyler St,Athens,Texas,75751-2547,United States,-95.852642,32.205458,9039527493,http://www.athensbrewingco.com,Texas,2026-02-22 21:29:36
36a6f65e-aa9d-45d5-9ce8-cbbc82ca9ab1,Atlantic Brewing Co / Bar Harbor Brewing,brewpub,52 Cottage Street Bar Harbor,Bar Harbor,Maine,04609,United States,-68.20607075,44.389488,2072884592,http://www.barharborbrewing.com,Maine,2026-02-22 21:29:36
41b3fd0e-0083-4f6a-96d8-dff2554e4731,Atlas Brew Works - Ivy City,brewpub,600 Howard Rd SE #100,Washington,District of Columbia,20002-5841,United States,-77.0007019169,38.865736315853,2028320420,https://atlasbrewworks.com/pages/ivy-city,District of Columbia,2026-02-22 21:29:36
aaba0413-9bee-49ac-9bef-8159dcd353d0,Atomic Ale Brewpub and Eatery,brewpub,1015 Lee Blvd,Richland,Washington,99352-4226,United States,-119.2782003,46.27475515,5099465465,http://www.atomicalebrewpub.com,Washington,2026-02-22 21:29:36
14693124-55bc-43e9-817e-b99a85f662ac,Atwater Grand Rapids,brewpub,201 Michigan St NW,Grand Rapids,Michigan,49503-2323,United States,-85.672454,42.970463,6166493020,,Michigan,2026-02-22 21:29:36
89d36a6d-1226-4c61-b4c6-22676a55a364,Atwater In the Park Biergarten and Tap House,brewpub,1175 Lakepointe St,Grosse Pointe Park,Michigan,48230-1319,United States,-82.9399103,42.3814617,3133445104,http://www.atwaterbeer.com,Michigan,2026-02-22 21:29:36
b556e8ca-eb4b-46c4-a1bc-b5bb2e33b605,Auburn Alehouse,brewpub,289 Washington St,Auburn,California,95603-5036,United States,-121.0789583,38.89612107,5308852537,http://www.auburnalehouse.com,California,2026-02-22 21:29:36
895ef2f2-7ce5-44c7-af97-ee9c7cce774b,Augusta Brewing Co,brewpub,109 W Main St,Washington,Missouri,63090-2191,United States,-91.01173472,38.56026935,6362395010,http://www.augustabrewing.com,Missouri,2026-02-22 21:29:36
9209ed61-b9dd-4b06-bf2c-8cacbef097f8,Augustino Brewing,brewpub,756 N Tyler Rd,Wichita,Kansas,67212-3617,United States,-97.44431468,37.69517328,3167215554,http://www.augustinobrew.com,Kansas,2026-02-22 21:29:36
26079ee9-0313-425a-84b6-25d0eda4f596,Austin Brothers' Beer Company,brewpub,821 W Miller St,Alpena,Michigan,49707-1825,United States,-83.43583578,45.07296998,9893402300,http://www.austinbrosbeerco.com,Michigan,2026-02-22 21:29:36
322a5eb4-e725-4c03-b532-a64153037076,Automatic Brewing Co. / Blind Lady Alehouse,brewpub,3416 Adams Ave,San Diego,California,92116-2428,United States,-117.120151,32.763588,6192007522,http://www.blindlady.blogspot.com,California,2026-02-22 21:29:36
102c478e-ab27-4c8c-82c3-8eaee82959fa,Avalanche Brewing Co,brewpub,1067 Blair St,Silverton,Colorado,81433-0377,United States,-107.664791,37.8098899,9703875282,http://www.avalanchebrewing.com,Colorado,2026-02-22 21:29:36
22d43b9c-e8ba-412b-bb36-da1fc749fe80,B.O.B's Brewery,brewpub,20 Monroe Ave NW,Grand Rapids,Michigan,49503-6208,United States,-85.67248446,42.9638257,6163562000,http://thebobsbrewery.thebob.com,Michigan,2026-02-22 21:29:36
569b794f-4e15-446c-b249-9699e8687d40,Babe's Bar-B-Que and Brewhouse,brewpub,71800 Highway 111 Ste A176,Rancho Mirage,California,92270-4495,United States,-116.4110483,33.74096746,7603468738,https://www.babesbbqbrewery.com/,California,2026-02-22 21:29:36
7ce4af1b-ca7d-409f-b199-2a26d9e04a9d,Back Forty Beer Company - Huntsville,brewpub,3254 Leeman Ferry Rd SW,Huntsville,Alabama,35801-5322,United States,-86.593511745898,34.689851351215,2564948658,https://www.backfortybeer.com/huntsville,Alabama,2026-02-22 21:29:36
6a5579c9-66ee-414f-9a01-fe627b6cf309,Back Hill Beer Company,brewpub,73 Pickering Rd,Rochester,New Hampshire,03839,United States,,,,,New Hampshire,2026-02-22 21:29:36
933637d8-72b2-4812-8795-48c3da52f206,Backroom Brewery,brewpub,150 Ridgemont Rd,Middletown,Virginia,22645-3817,United States,,,5408698482,http://www.backroombreweryva.com,Virginia,2026-02-22 21:29:36
9ae1ef58-7652-40a7-9abc-7900a57109a8,Backside Brewing Co,brewpub,1640 NE Odell Ave,Roseburg,Oregon,97470-3320,United States,-123.3377881,43.21449839,5415801906,http://www.backsidebrewingco.com,Oregon,2026-02-22 21:29:36
b6685b52-d4f2-4b41-a3d9-f88c778b2346,Backslope Brewing,brewpub,1107 9th St W (Highway 2),Columbia Falls,Montana,59912,United States,,,4062242510,http://www.backslopebrewing.com,Montana,2026-02-22 21:29:36
be52e354-8456-4703-88d0-f33cfa777e6b,Backyard Brewery,brewpub,1211 S Mammoth Rd,Manchester,New Hampshire,03109-5101,United States,-71.4134598,42.93534925,6036233545,http://www.backyardbrewerynh.com,New Hampshire,2026-02-22 21:29:36
007b572b-cb61-478b-aa08-2966a1a028d5,Bad Martha Farmer's Brewery,brewpub,270 Upper Main St,Edgartown,Massachusetts,02539-,United States,-70.52732,41.394402,5089394415,http://www.badmarthabeer.com,Massachusetts,2026-02-22 21:29:36
7e470330-e32a-42aa-8d9b-db15529b8faa,Bad Shepherd Beer Company,brewpub,702 Quarrier St,Charleston,West Virginia,25301-2627,United States,-81.63612015,38.35094943,3045527569,http://www.blacksheepwv.com,West Virginia,2026-02-22 21:29:36
1630747e-8c36-4a34-9531-02d6b5ac2a28,Bad Tom Smith Brewing,brewpub,1836 W 25th St,Cleveland,Ohio,44113-3142,United States,-81.7051638,41.4861772,,,Ohio,2026-02-22 21:29:36
62c3eba7-bba3-4ab5-aa14-9b049415c3df,"Bag and Kettle, The",brewpub,9000 Main St Apt 21,Carrabassett Valley,Maine,04947-6808,United States,,,2072372451,http://www.thebagandkettle.com,Maine,2026-02-22 21:29:36
f167edfa-21ec-466a-89dd-b78ef6037c55,Bagby Beer Company,brewpub,601 S Coast Hwy,Oceanside,California,92054-4120,United States,-117.373847,33.189591,7602709075,http://www.bagbybeer.com,California,2026-02-22 21:29:36
f08b4937-45cd-45cc-bd0f-93d84f392d86,Bainbridge Brewing Alehouse,brewpub,500 Winslow Way E #110,Bainbridge Island,Washington,98110,United States,-122.5145398,47.62624505,2063176986,http://www.bainbridgebeer.com,Washington,2026-02-22 21:29:36
a85f70a5-1b54-43ba-8ab3-261e20f8d570,Balter Beerworks,brewpub,100 S Broadway St,Knoxville,Tennessee,37902-1901,United States,-83.92432,35.96654,8659995015,http://www.balterbeerworks.com,Tennessee,2026-02-22 21:29:36
4b2cb700-2a42-4a22-8811-b15879b6b401,Bam Entertainment Center,brewpub,478 E 16th St,Holland,Michigan,49423-3793,United States,-86.08555156,42.7812873,6163927086,http://www.gobamgo.com,Michigan,2026-02-22 21:29:36
2b725797-9b61-4bf9-bb7f-85127e955905,Band Of Bohemia,brewpub,4710 N Ravenswood Ave,Chicago,Illinois,60640-4408,United States,-87.6750827,41.9675954,7732714710,http://bandofbohemia.com,Illinois,2026-02-22 21:29:36
2b5fbb61-2e0b-42ec-8d68-dcc62fe244e9,Banded Oak Brewing Company,brewpub,470 N Broadway,Denver,Colorado,80203-3404,United States,-104.9874187,39.7282897,7204798033,http://Bandedoakbrewing.com,Colorado,2026-02-22 21:29:36
3063b641-c33f-492c-bcac-f0b591221abf,Bandon Brewing Company,brewpub,395 2nd St SE,Bandon,Oregon,97411-9605,United States,-124.4122494,43.1191572,5413473911,http://www.bandonbrewingco.com,Oregon,2026-02-22 21:29:36
e8a8053c-22a8-4f42-90e0-5d6474477a10,Bangor Beer Co.,brewpub,330 Bangor Mall Blvd,Bangor,Maine,04401-3644,United States,,,2079476605,http://www.bangorbeerco.com,Maine,2026-02-22 21:29:36
5d408c7c-fb56-4012-bd83-3471f43ffc2f,Bangor Trust Brewing,brewpub,15 Broadway,Bangor,Pennsylvania,18013-2601,United States,,,6104523232,http://bangortrustbrewing.com,Pennsylvania,2026-02-22 21:29:36
a8a4b78e-6e6c-4c93-a1bb-e364353f25ce,Bankhead Brewing Company,brewpub,3840 Main St,Rowlett,Texas,75088-5073,United States,-96.56610883,32.9029137,2143847953,http://www.bankheadbrewing.com,Texas,2026-02-22 21:29:36
38ec976b-9832-425c-818e-7843b722acec,Bar 3 BBQ and Brewing,brewpub,100 S Broadway,Belgrade,Montana,59714-3909,United States,-111.1770268,45.7751537,4063889182,http://www.bar3bbq.com,Montana,2026-02-22 21:29:36
ddccedb0-12d1-442c-bd66-3c2fe9b0fe80,Bar D Brew House,brewpub,213 N High St,San Saba,Texas,76877-3533,United States,-98.71854917,31.19678472,3253726100,http://www.bardbrewhouse.com,Texas,2026-02-22 21:29:36
a834c4b5-4852-4887-aa6f-c872dfc10824,Bar Hygge / Brewery Techne,brewpub,1720 Fairmount Ave,Philadelphia,Pennsylvania,19130-2858,United States,-75.16567302,39.96707286,,,Pennsylvania,2026-02-22 21:29:36
32d22f8c-1a9a-45ea-a8b0-daf3a002fb5b,Bare Bones Brewery,brewpub,4362 County Rd S,Oshkosh,Wisconsin,54904-9575,United States,-88.59075354,44.07856457,9207448045,http://www.barebonesbrewery.us,Wisconsin,2026-02-22 21:29:36
87bfdb36-616c-455d-a2f8-a8dbd7408588,Barhop Brewing,brewpub,124 W Railroad Ave,Port Angeles,Washington,98362-2621,United States,-123.4332787,48.12098065,3604605155,http://www.barhopbrewing.com,Washington,2026-02-22 21:29:36
97af6f98-8ef7-4ad9-af77-6b5eaec076d2,Barhop Sequim,brewpub,845 Washington St,Sequim,Washington,98382-3521,United States,-123.12332549986,48.078925671614,3604774257,https://barhopbrewing.com/barhop-sequim,Washington,2026-02-22 21:29:36
de70c697-36e2-4f30-9c08-f15fbca43bc8,Bark Brewing Company,brewpub,3021 Spring Garden St,Greensboro,North Carolina,27403-1968,United States,-79.84360434,36.06201036,3368561406,http://barkbrewingcompany.com,North Carolina,2026-02-22 21:29:36
63e51e47-8ece-4348-bdbc-313f2d8be6e2,Barley and Hops Grill,brewpub,5473 Urbana Pike,Frederick,Maryland,21704-7275,United States,-77.3995969,39.38204685,3016685555,http://www.barleyandhops.net,Maryland,2026-02-22 21:29:36
3f876682-7dcf-4465-8880-63253506e3e4,Barley Brothers Brewery,brewpub,1425 McCulloch Blvd N,Lake Havasu City,Arizona,86403-6597,United States,-114.3206399,34.4770677,9285057837,http://www.barleybrothers.com,Arizona,2026-02-22 21:29:36
6267a2b4-289e-4720-8baf-6ab825f30380,Barley Creek Brewing Co,brewpub,1774 Sullivan Trl,Tannersville,Pennsylvania,18372-7893,United States,-75.32890575,41.05236395,5706299399,http://www.barleycreek.com,Pennsylvania,2026-02-22 21:29:36
ee28a49f-8069-428c-a379-c4121d710821,Barley Island Brewing Co,brewpub,639 E Conner St,Noblesville,Indiana,46060-2532,United States,,,3177705280,http://www.barleyisland.com,Indiana,2026-02-22 21:29:36
050945b3-143d-4c19-976d-be130c5b9628,Barley Johns Brewpub,brewpub,781 Old Highway 8 SW,New Brighton,Minnesota,55112-7735,United States,-93.1984831,45.0366982,6516364670,http://www.barleyjohns.com,Minnesota,2026-02-22 21:29:36
947934b7-b0e7-4eee-81cc-8efabbfe32f7,Barley Sprouts Brewery,brewpub,639 SE 223rd Ave,Gresham,Oregon,97030-2509,United States,-122.4339039,45.51805087,5037586464,http://www.capturedbyporches.com,Oregon,2026-02-22 21:29:36
ae4bf94d-1f03-4f12-a5c1-904c987f3987,Barley Station Brewpub,brewpub,20 Shuswap Street SE,Salmon Arm,British Columbia,V1E 4H7,Canada,-119.2847443,50.6996989,12508320999,http://www.barleystation.com/,British Columbia,2026-02-22 21:29:36
80683fda-c79f-4dc1-941a-a2b4165487fe,Barley's Brewing Company (Ale House No. 1),brewpub,467 N High St,Columbus,Ohio,43215-2007,United States,-83.0027669,39.9719408,6142282537,http://www.barleysbrewing.com,Ohio,2026-02-22 21:29:36
10b2fbe8-9fc3-46f8-aaa9-d61bc19dffa8,Barley's Casino and Brewing Co,brewpub,4500 E Sunset Rd Ste 30,Henderson,Nevada,89014-2253,United States,,,7024582739,http://www.wildfire.sclv.com/barleys,Nevada,2026-02-22 21:29:36
545b51b8-caf4-4c63-aea4-48910ddef4c7,Barn Brewers,brewpub,114 N Main St,Lawton,Michigan,49065-8634,United States,-85.84966443,42.16834814,2692990482,http://www.barnbrewersbrewery.com,Michigan,2026-02-22 21:29:36
976cb1b1-2e1d-4b63-b8cc-003104c9af21,Barn Town Brewing Co.,brewpub,9500 SE University Ave #1110,West Des Moines,Iowa,50266-1888,United States,-93.8385143,41.5996472,5159786767,,Iowa,2026-02-22 21:29:36
23ff0148-df41-45fd-9f11-feaf313ef149,Barnhouse Brewery,brewpub,43271 Spinks Ferry Rd,Leesburg,Virginia,20176-5629,United States,,,7036758480,http://www.barnhousebrewery.com,Virginia,2026-02-22 21:29:36
225795a5-5470-4864-99f9-6310f40bb4bb,Barrel 41 Brewing Co,brewpub,1132 S. Commercial St.,Neenah,Wisconsin,54956,United States,-88.4642861,44.16805,9205584021,https://www.barrel41.com/,Wisconsin,2026-02-22 21:29:36
26615b1f-85a5-425c-bfc9-3ed0422329db,Barrel Head Brewhouse,brewpub,1785 Fulton St,San Francisco,California,94117-1202,United States,-122.4461033,37.77576514,4154166989,http://www.barrelheadsf.com,California,2026-02-22 21:29:36
ace9df76-b786-4d17-9be9-33a009f48ba2,Barrels & Bottles Brewery,brewpub,600 12th St Ste 160,Golden,Colorado,80401-6145,United States,-105.2202098,39.7562107,7203283643,http://www.barrelsbottles.com,Colorado,2026-02-22 21:29:36
d92bd59c-e6ad-4311-90a0-ff2c7fa721ee,Barrington Brewery and Restaurant,brewpub,420 Stockbridge Rd Ste 4,Great Barrington,Massachusetts,01230-9512,United States,,,4135288282,http://www.barringtonbrewery.net,Massachusetts,2026-02-22 21:29:36
40c40840-a67e-42c5-9393-71c82bead0da,Barrington’s Craft Brewery,brewpub,Barrington's,Plettenberg Bay,Western Cape,6600,South Africa,23.3564,-34.0521,27440503767,https://barringtonsplett.co.za/,Western Cape,2026-02-22 21:29:36
ed597116-57e6-472c-8cd1-41d2915d6544,Barsideous Brewing Co,brewpub,644 S Main St,Lebanon,Oregon,97355-3337,United States,-122.9070824,44.5247777,5415701789,http://www.barsideousbrewing.com,Oregon,2026-02-22 21:29:36
481b46b4-5731-45cb-a1b9-f773c55b8372,Bartlett Hall,brewpub,242 Ofarrell St,San Francisco,California,94102-2119,United States,-122.4087293,37.78640638,4154334332,http://www.bartletthall.com,California,2026-02-22 21:29:36
49cb9e16-c55d-4ddc-90e6-789ca4da0992,Base Camp Provisions,brewpub,155 N. Mulberry St.,Fruita,Colorado,81521,United States,-108.732637,39.160152,9706392888,https://www.basecampfruita.com,Colorado,2026-02-22 21:29:36
1d7e5d18-1159-4ff0-ae9a-eb00af7d14cb,Basecamp Brewing,brewpub,25 S Mountain Rd,Lincoln,New Hampshire,03251-4268,United States,,,6037457290,http://www.onelovebrewery.com,New Hampshire,2026-02-22 21:29:36
4d515475-dfce-446d-bf21-62a12a4021c3,Basket Case Brewing Co,brewpub,1340 Mill St,Jasper,Indiana,47546-2310,United States,-86.92850063,38.39736355,8124824345,http://www.basketcasebeer.com,Indiana,2026-02-22 21:29:36
52f98458-5a40-43bc-88f7-f6dbc6b4cc95,Bastion Brewing Company,brewpub,12529 Christianson Rd,Anacortes,Washington,98221-8682,United States,-122.5708729,48.46080506,3603991614,http://www.bastionbrewingcompany.com,Washington,2026-02-22 21:29:36
e48f036b-e371-4e7e-b78f-08a976dc26db,Bastone Brewery,brewpub,419 S Main St,Royal Oak,Michigan,48067-2615,United States,-83.1440578,42.4836283,2485446250,http://www.bastone.net/br/bastone-brewery,Michigan,2026-02-22 21:29:36
e9ce69e2-13cf-48bd-81e2-10235db692aa,Batch Brewing Co,brewpub,1400 Porter St,Detroit,Michigan,48216-1934,United States,-83.088689,42.3184806,3133388008,http://www.BatchBrewingCompany.com,Michigan,2026-02-22 21:29:36
b9371de8-5c61-41c2-b2dd-9d4f5fd6eae7,Bath Brewing Company,brewpub,141 Front St,Bath,Maine,04530,United States,-69.81414593,43.91408541,2075603389,http://www.bathbrewing.com,Maine,2026-02-22 21:29:36
247f6183-0e55-4613-bd72-06d88eee5fed,Battle Mountain Brewing Co,brewpub,330 Third St,Castle Rock,Colorado,80104,United States,-104.859545,39.3721413,7202871961,https://www.battlemountaincr.com,Colorado,2026-02-22 21:29:36
b5857838-ef52-47ed-b4e4-849a321374eb,Battlefield Brew Works,brewpub,248 Hunterstown Rd,Gettysburg,Pennsylvania,17325-7840,United States,,,7173982907,http://www.battlefieldbrewworks.com,Pennsylvania,2026-02-22 21:29:36
aa5a338a-a6ac-46d1-9fb1-d376df65e0bb,Battlefield Brewing Co,brewpub,4187 Plank Rd,Fredericksburg,Virginia,22407-4896,United States,,,5407852164,,Virginia,2026-02-22 21:29:36
e5b27570-2203-47b4-b92a-92e8eb46a4f8,Bavarian Bierhaus,brewpub,700 W Lexington Blvd,Glendale,Wisconsin,53217-4912,United States,-87.91923009,43.11415845,4142367000,http://www.thebavarianbierhaus.com,Wisconsin,2026-02-22 21:29:36
f5d36db3-999a-49b8-84e0-7416f86bd23a,Bavarian Brothers Brewing,brewpub,164 Shepherd Grade Rd,Shepherdstown,West Virginia,25443-4601,United States,-77.804886,39.436699,3048762551,,West Virginia,2026-02-22 21:29:36
b6a77bad-f595-40f7-9741-ed4c63d804e1,BBGB Brewery And Hop Farm,brewpub,2000 Orchard Rd,North Aurora,Illinois,60542-1674,United States,,,8479093072,http://www.eathardware.com/,Illinois,2026-02-22 21:29:36
0585bea4-0b4b-4933-9770-df4c124618c7,Beach Chalet Brewing Co,brewpub,1000 Great Hwy,San Francisco,California,94121-3268,United States,-122.502981,37.7252994,4153868439,http://www.beachchalet.com,California,2026-02-22 21:29:36
dfefae25-ded6-4109-b6ed-e494a393dc07,Beachwood BBQ & Brewing,brewpub,210 E 3rd St Ste A,Long Beach,California,90802-3197,United States,-118.1909007,33.77017138,5624364020,http://www.beachwoodbbq.com,California,2026-02-22 21:29:36
797a05a9-52b7-4d53-b0fe-f89237eaffc5,Beale's,brewpub,510 Grove St,Bedford,Virginia,24523,United States,-79.51785,37.33585,,http://www.bealesbeer.com,Virginia,2026-02-22 21:29:36
9d17cc50-aa5b-41a1-9aa7-2ae4dd82e743,Bear Republic Brewing Co Pub & Restaurant - Lakeside,brewpub,5000 Roberts Lake Rd,Rohnert Park,California,94928,United States,-122.7101405,38.3649703,7075852722,http://bearrepublic.com,California,2026-02-22 21:29:36
6bece4ab-f1f5-487e-a326-150ee9487d0b,Bearded Owl Brewing,brewpub,112 State St Ste 1A,Peoria,Illinois,61602-5121,United States,,,3093601980,,Illinois,2026-02-22 21:29:36
b4e2e758-52bb-4745-b36a-6732aae2a4c2,Beards Brewery,brewpub,215 E Lake St,Petoskey,Michigan,49770-2415,United States,-84.95425838,45.37533801,2317532221,http://www.beardsbrewery.com,Michigan,2026-02-22 21:29:36
