id,name,brewery_type,address_1,city,state_province,postal_code,country,longitude,latitude,phone,website_url,state,processed_at
2043d4a7-0356-4c97-bc40-739598829e90,Traust Brewing Co.,planning,,Charlotte,North Carolina,28205,United States,,,9805053111,http://www.traustbrewing.com,North Carolina,2026-02-22 21:29:36
b65eb539-cf66-424a-8e8b-bce335a3295b,Triune Brewing Company,planning,,Leavenworth,Washington,98826-1413,United States,,,5095483300,,Washington,2026-02-22 21:29:36
0c579f50-de3e-4b39-b404-cb2dec4227df,Trolley Barn Brewery,planning,,Quakertown,Pennsylvania,18951,United States,,,2154998959,http://www.trolleybarnpublicmarket.com,Pennsylvania,2026-02-22 21:29:36
bee37e69-0e10-4076-849a-fd6ee2d5f35f,Tucked Away Brewing,planning,,Manassas,Virginia,22010,United States,,,9373712176,,Virginia,2026-02-22 21:29:36
ffe5f5cd-242c-4da3-96ed-d8468a342284,Turn 2 Brewing Company Inc.,planning,,Sebring,Florida,33872-9253,United States,,,,http://www.turn2brew.com,Florida,2026-02-22 21:29:36
5891a22a-ac15-4646-a0bb-4b9127899213,"Tusculum Holdings, LLC",planning,,Boerne,Texas,78006-2334,United States,,,3612286227,http://www.tusculumbrewing.com,Texas,2026-02-22 21:29:36
e1bdce52-7dc7-4377-a5c2-4506452da993,Tuthilltown Spirits,planning,,Gardiner,New York,12525-5528,United States,,,8452551527,,New York,2026-02-22 21:29:36
6c0d332d-0cb5-4b00-aa81-d04650eefe9a,TUYA SuperBrewing Co.,planning,,Santa Cruz,California,95062-1411,United States,-122.0297182,36.974201,8444878892,http://www.tuyasuperbrew.com,California,2026-02-22 21:29:36
6a8fdfd9-8419-4e4a-828e-0dea8bcf5bcb,TWIN SISTERS,planning,,San Antonio,Texas,78210,United States,,,2108186515,,Texas,2026-02-22 21:29:36
29d82828-d18f-4ad7-9e7c-88bd7a652a7b,Twisted Bine Beer Co.,planning,,Mount Joy,Pennsylvania,17552-1424,United States,,,7179178577,,Pennsylvania,2026-02-22 21:29:36
e151bd5e-806b-44d0-aa9e-c321f7a566b9,Two Docs Brewing Co.,planning,,Lubbock,Texas,79401,United States,,,,http://twodocsbrewing.com,Texas,2026-02-22 21:29:36
5cccb3f6-eb09-4a57-9709-d6ea09547e9c,Two Dude Brew,planning,,Clearlake,California,95422-8159,United States,-122.6263728,38.9582307,7075337600,,California,2026-02-22 21:29:36
8b8dec5f-62d9-4970-8425-446c9f72026f,Two Knights Brewing,planning,,Austin,Texas,78701-3720,United States,,,5124176561,,Texas,2026-02-22 21:29:36
8d0e0a59-2799-4825-a275-bb109dc0fc10,Uncrafted Territory Brewing Company,planning,,Beaver Dam,Kentucky,42320-1915,United States,,,2707753131,,Kentucky,2026-02-22 21:29:36
bb57eee2-6d46-4318-a503-e3b003f9a5b6,Under Pressure Brewing Company,planning,,Plymouth,Minnesota,55442-3211,United States,,,6128509779,http://www.underpressurebrewing.com,Minnesota,2026-02-22 21:29:36
6cb41bae-ffe9-4d38-b89c-b272be7070aa,Underbite Brewing,planning,,Knoxville,Tennessee,37909-1079,United States,,,,,Tennessee,2026-02-22 21:29:36
a645a825-1f6a-4b58-884b-cc3b88276a73,Unified Beerworks,planning,,Ballston Lake,New York,12019-1734,United States,,,5184284185,http://unified-beerworks.com,New York,2026-02-22 21:29:36
83e8ad76-de1e-4d1d-9b78-05acc55b343c,Unify Brewing Company,planning,,Glenwood Springs,Colorado,81601-3215,United States,,,8164566374,http://www.UnifyBrewing.com,Colorado,2026-02-22 21:29:36
b1ef75c0-ad17-4e34-aaf1-761af30aee08,Union House Brewing LLC,planning,,Plum City,Wisconsin,54761-0055,United States,,,,,Wisconsin,2026-02-22 21:29:36
0101bc6d-8868-4673-9ed5-f15c5e545b96,Union Works Brewery LLC,planning,,Humboldt,Kansas,66748-1050,United States,,,,,Kansas,2026-02-22 21:29:36
00ea9c67-130c-4fa0-9b92-8cfb2b6ca81f,"Unnamed Beer Company, LLC",planning,,Boulder,Colorado,80301,United States,,,,http://www.unnamedbeer.com,Colorado,2026-02-22 21:29:36
d6349994-f0fb-4b87-a49d-b1647f711e26,Upslope Brewing Company,planning,,Boulder,Colorado,80301,United States,,,3033961898,,Colorado,2026-02-22 21:29:36
e10497e6-85a6-4ed8-a643-80696a566375,Upward Brewing Co.,planning,,Livingston Manor,New York,12758-,United States,,,8457980471,http://www.upwardbrewing.com,New York,2026-02-22 21:29:36
7b2fe435-2c61-4045-a631-c87c309ca8c2,Uranus Brewery,planning,,Saint Robert,Missouri,65584,United States,,,5735282924,http://www.UranusMissouri.com,Missouri,2026-02-22 21:29:36
716c0a61-1880-4229-a2bf-41f061eb6d69,Urban Renewal Brewery,planning,,Chicago,Illinois,60640,United States,,,7744874619,http://www.urbanrenewbrew.com,Illinois,2026-02-22 21:29:36
9b0f39aa-f7db-4378-a80c-7cfc88541776,Ursa Minor Brewing,planning,,Duluth,Minnesota,55806,United States,,,2182690537,http://www.ursaminorbrewing.com,Minnesota,2026-02-22 21:29:36
032e8235-e88f-4a5c-97a5-77e536a29e2d,Van Der Brew,planning,,Winthrop,Maine,04364-1253,United States,,,2074411102,,Maine,2026-02-22 21:29:36
78cb7d62-ff5b-4e03-a5fc-0553b9fa3428,Vanport Brewing Company,planning,,Portland,Oregon,97211-2907,United States,,,5032670219,,Oregon,2026-02-22 21:29:36
376af0a3-abdd-42e8-850d-0635374c2e86,Velveteen Brewing Co,planning,,Mamaroneck,New York,10543-4719,United States,,,,,New York,2026-02-22 21:29:36
add3dcfb-12fd-4d9f-be5d-5119961df9ce,Vibrant Shore Brewing Company,planning,,Virginia Beach,Virginia,23451-2005,United States,,,8082805895,,Virginia,2026-02-22 21:29:36
affe57b1-0891-4df3-aef1-28a3546e6571,Vitamin Sea Brewing,planning,,Hull,Massachusetts,02045-2907,United States,,,7815894569,,Massachusetts,2026-02-22 21:29:36
ba813e75-fa19-44a3-bab2-7927849962c2,Vivio's Food,planning,,Detroit,Michigan,48207-4516,United States,,,3133931711,http://www.viviosdetroit.com,Michigan,2026-02-22 21:29:36
70fe5224-37e2-431e-81ef-8b28168d4da4,Von Ebert Brewing,planning,14021 NE Glisan St,Portland,Oregon,97230,United States,-122.5187026,45.52726898,,,Oregon,2026-02-22 21:29:36
4435d82d-70bf-4e0d-90df-d9b849ed8931,Walter Station Brewery,planning,,Phoenix,Arizona,85034-1820,United States,-112.0773456,33.4485866,2674216316,http://www.walterstation.beer,Arizona,2026-02-22 21:29:36
4bf53592-21c4-46b8-96a8-595144ed971d,Wandering Griffin,planning,,Beavercreek,Ohio,45324-9095,United States,,,9379565216,http://www.wanderinggriffin.com,Ohio,2026-02-22 21:29:36
8e46e558-55b6-4c93-bf99-2ba3f2ba2a59,Waypost Brewing Co.,planning,,Fennville,Michigan,49408,United States,,,6169162362,http://waypostbeer.com,Michigan,2026-02-22 21:29:36
9fa40256-171d-4372-ab21-1d87863f677c,Weilbacher Brewery,planning,,New Braunfels,Texas,78130-5104,United States,,,5126637507,http://www.weilbacherbeer.com,Texas,2026-02-22 21:29:36
d2c47650-77bb-4a11-bf6d-7be3103014d0,Westbound and Down,planning,,Denver,Colorado,80204,United States,,,7205023121,,Colorado,2026-02-22 21:29:36
00950932-b737-4232-a18b-84106a891c93,Westlake Brewing Company,planning,,Dallas,Texas,75226-1607,United States,,,8779942337,http://www.westlakebeer.com,Texas,2026-02-22 21:29:36
6121940c-efce-406a-aa66-192515c4a63b,"Westslope Brewing, LLC",planning,,Lolo,Montana,59847-9757,United States,,,4065316959,http://www.westslopebrewing.com,Montana,2026-02-22 21:29:36
c63f9f73-f694-4668-8e90-977ec08e1604,Westwind Brewery Co.,planning,,Elkhart,Indiana,46514-2204,United States,,,5742745073,http://www.westwindbrewery.com,Indiana,2026-02-22 21:29:36
8dfd9c89-ac49-475c-8caa-b210120a8229,Wheatland Spring Brewery,planning,,Alexandria,Virginia,22314-4308,United States,,,,,Virginia,2026-02-22 21:29:36
35279122-92ea-403b-a946-dbc578ce4bcd,Whirling Skirmish Brewing Company,planning,,Scottsdale,Arizona,85254-2513,United States,-111.8992365,33.5091215,6023592489,,Arizona,2026-02-22 21:29:36
debc3cf5-e1c4-4de1-adb0-d6bd5f001ec3,Whiskey Point Brewing Company,planning,,Beaver Island,Michigan,49782-5105,United States,,,2313737842,http://www.whiskeypointbrewing.com,Michigan,2026-02-22 21:29:36
6d1e42ff-6f59-4a31-afa2-e9fbdbb5661f,Whistleing Springs Brewing Company / Dark Hills Brewery,planning,,Lowell,Arkansas,72745-9294,United States,-94.1307587,36.2553543,4792836365,http://www.darkhillsbrew.com,Arkansas,2026-02-22 21:29:36
d1cb2052-1155-4415-bb79-0d293a714de3,White Clay Brewing Company,planning,,Landenberg,Pennsylvania,19350-1540,United States,,,,,Pennsylvania,2026-02-22 21:29:36
0b7dfe2c-2617-4aa6-9578-9aa1bc63e71f,White Raven Brewing,planning,,Warsaw,Indiana,46582-8089,United States,,,5747030643,http://www.whiteravenbrewing.com,Indiana,2026-02-22 21:29:36
bb868abb-212b-4862-a8b2-0077272c9dfc,Whitis AleWorks,planning,,Houston,Texas,77069-3424,United States,,,,,Texas,2026-02-22 21:29:36
a299a563-434d-45ea-babc-0e0b3b0434ec,Whitman Brewing Company,planning,,Saratoga Springs,New York,12866,United States,,,6317868701,http://www.whitmanbrewing.com,New York,2026-02-22 21:29:36
86217917-be17-4445-8056-4f8b734200af,Wicked Monkey Brewing Co,planning,,Marana,Arizona,85653-8154,United States,-111.2157091,32.4446988,,,Arizona,2026-02-22 21:29:36
729eb0a6-cc43-408e-9f9d-e35321d65261,Wild East Brewing Co.,planning,,Brooklyn,New York,11215-5511,United States,,,,http://www.wildeastbrewing.com,New York,2026-02-22 21:29:36
8d18bc5f-91ae-48b4-8333-b2858f1649fb,Wild Hordeum Brewing Co.,planning,,Titusville,Florida,32796-2357,United States,,,7274886300,,Florida,2026-02-22 21:29:36
9fff553d-8ede-435a-ab11-01b8bbed9b18,Willcott Brewing Company,planning,,Holton,Kansas,66436-1703,United States,,,7853381611,http://www.willcottbrewing.com,Kansas,2026-02-22 21:29:36
b0b1336f-c352-46cb-9bc7-d1be23916f48,Wilmington Brew Works,planning,,Wilmington,Delaware,19802-2542,United States,,,3027574971,http://www.wilmingtonbrewworks.com,Delaware,2026-02-22 21:29:36
d5a5e1ba-5fde-4c6a-b2e2-d0cb96757489,Wizards of Williams Hops Garden and Craft Brewery,planning,,Williams,Oregon,97545,United States,,,5414156191,,Oregon,2026-02-22 21:29:36
8af9aa93-cf66-48a2-b1fc-c354ad102e5f,Wolf Brewing Company,planning,,Harrisburg,Pennsylvania,17112-1550,United States,,,7176452752,http://www.wolfbrewingco.com,Pennsylvania,2026-02-22 21:29:36
e58f2bb3-b382-4000-9977-ac2f5030da96,Wonky Brew Factory,planning,,Aurora,Illinois,60506-5749,United States,,,,,Illinois,2026-02-22 21:29:36
449f255b-3b62-4cce-95f7-03fd57e76c9e,Woodbine Farm Brewery,planning,,Manassas,Virginia,20112,United States,,,5712057460,http://Woodbinefarmandbrewery.com,Virginia,2026-02-22 21:29:36
c346bd50-0c32-4700-816e-b8aa8d111630,Wooden Robot,planning,,Charlotte,North Carolina,28203-4263,United States,,,7723594993,,North Carolina,2026-02-22 21:29:36
2d4ca2bd-4f74-4623-8c93-2564ebd9e2b9,Woodhouse Blending & Brewing,planning,,Santa Cruz,California,95060-,United States,-122.0297182,36.974201,6198889489,,California,2026-02-22 21:29:36
0106f90d-19de-4031-bbed-ed732be5a9ae,Woodland Republic Brewing & Blending,planning,412 5th St,Rapid City,South Dakota,57701-2742,United States,-103.2244639,44.08150095,,http://woodlandrepublicbrewing.com,South Dakota,2026-02-22 21:29:36
eb859746-2153-4704-bae9-a39ba7e725c7,Woods Cabin Brewery,planning,,Yarrow Point,Washington,98004,United States,,,4258945483,,Washington,2026-02-22 21:29:36
7bbe8ee2-c1ed-458f-923a-93d6e2dea8db,World's End Brewpub,planning,,Grand Lake,Colorado,80447,United States,,,3035515637,http://www.ourplacebrewhaus.com,Colorado,2026-02-22 21:29:36
b39f4d9c-8aa9-48d9-9c07-e26da7557ea3,Yaxx Brewing Company,planning,,Waco,Texas,76712-3284,United States,,,8014730669,,Texas,2026-02-22 21:29:36
aa43f7b4-5ece-4fd5-9dac-9eb81124ddf0,York Beach Beer Company,planning,,York,Maine,03902,United States,,,,,Maine,2026-02-22 21:29:36
6b4ce9ea-b66c-455a-b284-8a629b7f8fc8,Young's Brewing,planning,,Wexford,Pennsylvania,15090,United States,,,,,Pennsylvania,2026-02-22 21:29:36
